count	reward_sum	squared_reward_sum	length
645	-150.9783386484171	10018.190509335083	1191
646	-67.78672291651094	13.095688457704934	2000
647	-87.4583471369286	10004.953645341237	158
648	-27.356571058788333	10030.223973841004	804
649	-86.10937532620798	14.14413156148342	2000
650	-99.78034092555812	23.10276470476268	2000
651	-101.59963934690761	10005.204621355053	167
652	-79.4629121277554	16.95479785518356	2000
653	-180.73120712954557	10018.473174655452	1778
654	-100.69254397911094	10012.163140030689	351
655	-115.6959498725641	10015.924398954257	1023
656	-103.35180936114789	10005.606530161329	433
657	-37.15413739143964	18.035014661423826	2000
658	-110.89844942384536	19.816634603645873	2000
659	-101.40570830076784	10027.263865101553	1389
660	-71.6959513924135	17.669588123595002	2000
661	-95.50586139082779	10009.650791800528	252
662	-76.11135949370717	10009.314512673785	409
663	-94.62803526334415	8.597039254825201	2000
664	-93.99826140581615	10005.222091339963	219
665	-47.87811733217793	10014.416032401567	557
666	-78.65636151660257	10005.947054761597	382
667	-133.801685954067	10019.147707369524	708
668	-60.54946618292313	10019.785679125533	498
669	-87.48340404036689	23.892189289526847	2000
670	-91.8598057899485	10003.162921282339	210
671	-80.65508358993351	10.29236432068954	2000
672	-66.06800224265331	10021.768910619146	1356
673	-102.32381214529765	10003.581105147441	379
674	-74.62943268581756	13.671818946706134	2000
675	-88.2096633529255	10009.382920348402	334
676	-105.37181501107851	10006.733245431973	444
677	-99.70135881081103	10006.707650048806	256
678	-91.32939816446199	10006.351570697361	228
679	-79.6374180732632	8.907538451741573	2000
680	-80.1616243882409	28.943003580218814	2000
681	-91.6835634361842	10015.103484304558	479
682	-161.64420627504003	10013.834867123103	1539
683	-29.794297036903142	5.4996321604644205	2000
684	-77.75393282594972	10010.535465127708	702
685	-99.58867577322437	10006.30828435407	352
686	37.85484423504277	17.666354031131824	2000
687	-93.19891559788793	13.42232327647515	2000
688	-108.74249336859631	10011.272165046525	528
689	-77.03632278684194	10010.705558410507	271
690	-103.17693235839762	10004.980408314961	406
691	-112.77391870894353	8.623948787559584	2000
692	-51.765253311985816	11.914154480126001	2000
693	-86.76132697914605	14.814163029191134	2000
694	-43.71292592423846	13.322009523123972	2000
695	-62.391076644954225	8.133922210674928	2000
696	-4.178060319058909	15.520961751639968	2000
697	-70.7970626984351	8.686819334919516	2000
698	-92.10589687911364	10002.543289830974	236
699	-138.99512074029718	10013.271574326283	1422
700	-118.98203857969035	10011.352573131035	694
701	-83.1376368468899	10007.545050123925	394
702	-149.31153390270666	10022.546357214316	1302
703	-90.5587101305278	10003.76407022252	217
704	-61.48960409857389	8.819409256229955	2000
705	-88.96357773232175	8.709232224381141	2000
706	-113.31549009286132	10011.196837613437	493
707	-49.278614619319775	12.998168712773236	2000
708	-170.0438848006118	10019.121170043818	1860
709	-86.85789605996352	12.034883010110489	2000
710	-90.08504680422467	7.843055489825459	2000
711	-24.681283759254548	13.911998699995873	2000
712	-63.84822027793479	9.705100702695592	2000
713	-138.3772236421317	10020.402070819919	1049
714	-23.930818679532827	15.37966114063322	2000
715	-102.63369306713531	10008.705488571393	336
716	-81.20699330426069	7.592131973793348	2000
717	-75.99287684954965	10.863657830056903	2000
718	-96.66892526004007	9.296147050711031	2000
719	-90.98477016813402	5.484004585843717	2000
720	-91.08055067819392	10002.551432857323	344
721	-90.8921138066159	10002.60839273206	276
722	-31.568485821656505	8.002456869337824	2000
723	-86.69089344457649	20.80266626059862	2000
724	-93.58585838063281	10001.474687676056	328
725	-97.14952807038293	10007.422323690942	1114
726	-64.2796909561526	6.747471994829119	2000
727	-71.27961755902956	10018.92937530397	1376
728	-80.3566312868991	10006.317426896678	596
729	-93.57561847232537	10.164546139544226	2000
730	-99.65447630914055	10004.108055123434	403
731	-88.30884650132413	8.917526432647628	2000
732	-64.11717746468581	10009.39302691752	642
733	-103.26236896675105	10005.451888858024	446
734	-98.4459138624735	10003.95044231359	89
735	41.58992320289516	23.57920973299168	2000
736	-10.384462984221523	13.548866194745317	2000
737	-63.15681948097636	6.149232017443573	2000
738	-64.5022717054745	6.611649097154312	2000
739	-66.49376818257369	7.41782054679965	2000
740	-105.2325874393306	12.232629178706196	2000
741	-64.93763775620418	12.260278636708533	2000
742	-65.43860885564378	11.439375429793719	2000
743	-76.54197645826513	8.463635763721058	2000
744	-96.17287683965552	10007.695129203234	790
745	-147.9569797824405	10005.994583546057	1302
746	-14.659776921347206	11.793196594912942	2000
747	-48.87082285608774	9.274290037511818	2000
748	-55.27890574451305	7.425599270217848	2000
749	-70.82469815427852	4.363278689558777	2000
750	-95.1454313681139	10005.098745244713	279
751	-41.68724664567862	6.289781002304967	2000
752	-49.05559253588866	8.483773415294307	2000
753	-31.204627806546753	19.155384239381608	2000
754	-52.266308913986705	7.51972359432606	2000
755	-45.497480374183155	15.989455399172842	2000
756	-73.82973751135992	8.951748725966578	2000
757	-78.24797257189896	11.796286219062964	2000
758	-23.29281216726765	31.29365557550161	2000
759	-85.98154377957465	10015.274086113071	1740
760	-91.40426319246964	12.545978600790033	2000
761	-89.88905693437957	10002.934271799975	284
762	-103.78966315578724	10005.206153421446	479
763	-73.45343705794048	10008.925450055911	704
764	-16.169624757739633	13.997783792750576	2000
765	-86.5359853538606	10004.055862576235	183
766	-63.47218469385552	10.542101555513653	2000
767	-17.515728521725944	15.99634336502622	2000
768	-115.89021804234835	33.5569841408326	2000
769	-67.30088485596876	10010.073062990425	552
770	-113.92910372812344	10012.524484135845	1800
771	-105.65726137630716	10.943224414063634	2000
772	-162.93027960071342	10014.705647516963	1643
773	-91.34735949626833	10012.244247608467	459
774	-90.78016827444095	10004.282425559762	199
775	-105.86886790555475	10009.12911675576	361
776	-81.3796904220353	9.277068652821733	2000
777	6.392110657098418	27.591951903658547	2000
778	-88.36599934193953	10013.460790202467	1353
779	-135.5687250474634	10008.775737188724	1063
780	-21.003364188495702	27.7081769190129	2000
781	-91.45177573502804	8.491478096494056	2000
782	-75.86273699598631	7.660993334513901	2000
783	-77.79621881564796	9.639586659343896	2000
784	-147.76618693172202	10011.60568555497	1215
785	-129.97311926992032	10005.687595325766	971
786	-94.58272729298095	10003.817079582683	302
787	-47.04165524819929	10.810131105367336	2000
788	-48.191680278869214	10.738737143854971	2000
789	-86.88856610935252	10008.750201074274	368
790	-123.0441425880181	10013.083527977604	723
791	-87.13682661221749	10005.098481212015	173
792	-96.87753408700917	10004.810677204276	317
793	-102.55494244791925	10021.249823431597	1647
794	-39.9855059247078	19.724202213657147	2000
795	-13.297669754365865	13.715977569067855	2000
796	-73.6147563456706	8.075846385879434	2000
797	-71.10127327965054	10008.581786645223	433
798	-137.55260747546143	10016.444929319641	1463
799	-98.51250127279859	10005.222573555306	282
800	-88.83811474383938	9.167419829706079	2000
801	-86.65472583790611	10005.574142787144	520
802	-83.49541922011748	10006.620268004257	406
803	-108.73173754164186	13.446017274535356	2000
804	-101.31345297939906	11.46193857858592	2000
805	-1.369873640737953	13.896821064139179	2000
806	-105.36083891409618	9.345738945686108	2000
807	-134.65325246147927	10014.588821293995	1553
808	-87.39031358794098	10002.899137861292	221
809	-62.45433064782629	10.159247457935177	2000
810	-83.13959815355412	10006.355610691555	311
811	-96.60584734425287	11.383446901176878	2000
812	-33.167019398430156	13.417380066112683	2000
813	-95.30995631032891	10005.190681923812	265
814	-108.87821387760584	10008.972416153898	553
815	-95.42775753149245	10006.7918593678	273
816	-91.71430356278582	10004.862553681427	225
817	-50.270260930047975	18.865975186970203	2000
818	-73.28950776875054	19.87536367153789	2000
819	-92.05506913110783	7.893106158845439	2000
820	-110.99880340460555	10010.462742268526	496
821	-123.76251455568776	14.16035587600182	2000
822	-18.995440785932985	20.957959916824194	2000
823	-24.5126308893712	26.836424298366182	2000
824	-76.47264410301462	28.15713301076023	2000
825	10.92508624250099	30.6526015252222	2000
826	8.761598037272183	29.073894930765725	2000
827	-92.9621696711731	10004.097383939441	286
828	-97.53920770219403	10005.314650461742	308
829	-102.89026327216801	10003.54002973192	406
830	0.5312675430231804	20.48996330085386	2000
831	-98.04160834669366	10006.946729936799	250
832	-65.48730550530956	14.556046285444825	2000
833	-101.98398965937874	11.343166066747877	2000
834	-107.47141367526396	10003.760766662972	520
835	-63.60473585374327	10010.16661322715	478
836	-30.291834525838524	10023.092437191119	929
837	-71.2631636846314	10011.970720501753	961
838	-56.29106215844753	12.462119017844076	2000
839	-54.03686340313405	10014.215194939276	579
840	-118.8582836931331	10018.5951427427	1534
841	-88.52458950349758	10004.274647721935	329
842	-76.49073807326097	20.345732824453584	2000
843	-95.58016965594679	10009.422912933429	663
844	-60.40669977341151	10009.551875259835	400
845	61.05685860148554	27.640624891154037	2000
846	-17.964057084682697	14.531521802563416	2000
847	-85.51591646855518	10008.566474816811	755
848	-104.47525642682784	10005.970589936618	447
849	-74.70384292506962	12.474424459518406	2000
850	-3.767182183481376	13.308830327439214	2000
851	-61.85103004726666	12.79997437191646	2000
852	-113.55708231432624	10020.554529661398	1620
853	5.417486527897787	24.73760583048374	2000
854	-94.60405245936654	10003.528405430327	356
855	-116.91071260510182	10005.763272484455	857
856	-86.64013186071101	10007.942241766672	656
857	-81.54720957876008	10007.183734655115	402
858	-75.25769178918769	10008.39412823111	465
859	-90.13510406043545	10005.89381943553	302
860	-2.958510746246126	29.449432553387364	2000
861	-81.33097016671466	10012.666613103764	971
862	-88.85078814314328	10009.704379133886	156
863	-90.74536012501193	10019.268557003183	801
864	-71.05073205216753	14.815574485023665	2000
865	-90.25174802419707	8.989061782656028	2000
866	-72.66394484880114	10008.906964706684	582
867	-64.26311681189915	10013.062823834356	538
868	68.10583129106917	37.05044296789457	2000
869	-87.55364974085452	10016.98434091437	504
870	46.51565571359956	29.861108452496836	2000
871	-80.57732328081663	7.3694503198407535	2000
872	-7.658141936059939	17.167277532952998	2000
873	-110.48153749805907	12.054062181126728	2000
874	-68.24377986031172	21.048211736288305	2000
875	-91.89096025035505	10002.545757112648	408
876	-63.97804081952389	10010.555600254522	331
877	-60.74813139973971	13.04592050682721	2000
878	-81.25010917600653	13.534062989592213	2000
879	-110.98621588236831	11.18671405142094	2000
880	74.14683157726567	28.920097918021728	2000
881	13.891550069659901	36.91464099523466	2000
882	-56.090914057598575	18.146670335206817	2000
883	-106.93521990749939	26.037277486007554	2000
884	-101.5728333883749	10007.90524209068	259
885	-49.96390308744935	14.024038568658138	2000
886	-97.93723404989927	7.855526363598955	2000
887	-97.94828245899522	10006.711322247038	372
888	-115.34230515333192	13.272530914155416	2000
889	-99.67641231411825	10007.285782416482	327
890	-105.71309718374354	11.700046664888298	2000
891	-31.232100987118653	16.85345505230864	2000
892	-71.21651406494414	10010.89930225827	636
893	-87.67585877356419	10004.309870011031	169
894	-105.87677243960306	14.916637705869949	2000
895	-94.90858681385495	9.6778570360578	2000
896	-82.71117765997354	7.771720576329022	2000
897	-89.96316256272048	10003.914266190632	187
898	-49.053447718993276	9.875064943306194	2000
899	-84.35154111031208	10013.467313618057	1189
900	-75.34268001054497	7.67048208485603	2000
901	-103.75884759786989	8.71326375938185	2000
902	-44.924353841938334	12.39733112667774	2000
903	-118.82984810584513	10004.466434141717	762
904	-43.920277637754914	8.483703131920329	2000
905	-109.60507327349431	12.040762428770927	2000
906	-100.12046729480126	9.173448009981644	2000
907	-107.60024670676212	10.949311944961668	2000
908	-104.83224215191916	11.140692029790541	2000
909	-35.46544911781905	13.833928884725166	2000
910	-87.37889422322704	10014.610463837176	1165
911	-17.178456543832606	21.524117720771798	2000
912	-77.71697316184472	11.747197558047331	2000
913	-62.875627637492784	10007.656524931443	562
914	-14.782418633492236	17.84390919223722	2000
915	-28.667472367403807	14.747885381149867	2000
916	-39.83166550255992	12.46616572911384	2000
917	-109.513890660664	12.26244837473758	2000
918	-59.262474031509925	8.772784911917334	2000
919	-98.78795911531952	10002.742288158493	335
920	-26.16183874682523	12.613522366459303	2000
921	-132.8929251943916	10011.290003192109	1036
922	-108.69708986846756	8.947693153896587	2000
923	-92.49429395569955	10005.819229216951	392
924	-92.94758984272643	10005.476035684987	217
925	-103.57291579839817	10006.94899374717	532
926	-102.05404296219402	10009.702803891883	321
927	-115.1267623502969	10.760913018034392	2000
928	-119.32392683454762	14.312618024079647	2000
929	-103.69688615295468	10004.140702499633	531
930	-90.2621194886649	10.801637352229765	2000
931	-106.08962929862217	9.548986936370385	2000
932	-76.05609910093742	9.056972053682413	2000
933	-110.15155009023213	10005.35210667664	615
934	-99.26027664348985	10006.336570828775	467
935	-88.84306766396614	10.316567729964797	2000
936	-105.75022160254134	12.141302738963118	2000
937	-68.8181139657643	10014.944846361346	1672
938	-3.610575546806321	18.088089074507145	2000
939	-125.16557758093191	18.76371892443301	2000
940	-83.32533551822772	17.449894678479435	2000
941	-77.458825461217	10008.243439680604	923
942	9.500968850241028	16.245050911080327	2000
943	-86.94695187224602	12.93690430510497	2000
944	-93.60452603685683	10003.272193478204	236
945	-95.7268907684396	10003.83145389665	267
946	-69.29286438379935	6.429235442716301	2000
947	-107.10055081346026	12.828259485147095	2000
948	-79.65453559955117	7.893696235098353	2000
949	17.72609325412276	10037.7208257888	1350
950	-90.98198474808437	15.897567278958398	2000
951	-101.5130192359561	9.840721388188554	2000
952	-59.65307117916617	14.951902772046564	2000
953	-94.51575178893036	9.63074630416065	2000
954	-86.75920026527272	10002.559058279214	313
955	-19.45734659792522	15.648280142353366	2000
956	-60.25223319940344	18.365161365949376	2000
957	-90.47221952073251	12.942471757273122	2000
958	20.37734098484185	20.198026373001927	2000
959	-4.219443235797807	16.799579531639182	2000
960	-102.62604434735307	12.028221611865124	2000
961	-101.14129373252658	11.231107267683992	2000
962	-46.56144826236355	6.186479947012212	2000
963	49.95861261274632	24.000631208632274	2000
964	-95.60898434357058	10005.522267227405	241
965	-84.3709107460684	10009.331441017344	704
966	-88.43702579118435	12.958351538630334	2000
967	-68.76378781706593	15.381205380261742	2000
968	-107.68646354367692	23.900514464875208	2000
969	-163.01117227323036	10013.284626684004	1376
970	-97.75672394614683	10004.514118386178	453
971	-101.76895296719712	10011.623286584863	355
972	-67.71764706211707	10010.98178213047	830
973	-92.84061484702057	10008.264902950292	480
